2457953.4632846066,1.006601018353072,0
2457953.4641144676,1.0088088783596076,0
2457953.4649521993,1.0142188425178822,0
2457953.4657814815,1.0148638022484056,0
2457953.4666155092,1.0066111916317344,0
2457953.4674504627,1.0067138007376688,0
2457953.4683965277,1.0136205868909989,0
2457953.469229745,1.0094614200165832,0
2457953.4700631946,1.0193984596882744,0
2457953.470984838,1.0054108655580734,0
2457953.4718225696,1.0118671341030003,0
2457953.472651736,1.009769436260157,0
2457953.473490162,1.0162963055538288,0
2457953.4743243055,1.0145956742302924,0
2457953.475156366,1.0177629495583194,0
2457953.475994097,1.0099292096465629,0
2457953.476821412,1.0093784850120386,0
2457953.47765625,1.0143446054404055,0
2457953.4784913193,1.0116236107622576,0
2457953.4794314816,1.0089824317451843,0
2457953.4802667825,1.0140767778067885,0
2457953.481097338,1.0099050896343869,0
2457953.4820399303,1.0165185294931662,0
2457953.482877778,1.011510948670734,0
2457953.4837197918,1.0115810656967092,0
2457953.4845561343,1.011733608950279,0
2457953.4853866897,1.008154549846187,0
2457953.4862216436,1.0235678745727765,0
2457953.487053125,1.0113843280660877,0
2457953.487885185,1.0156439636156376,0
2457953.4888131944,1.0096694037162475,0
2457953.4896466434,1.0108796526849495,0
2457953.490481713,1.0022851069910972,0
2457953.4913216433,1.0071963616145727,0
2457953.4922721065,1.018280624144069,0
2457953.49310706,1.0220210744373552,0
2457953.493936574,1.0167777121148651,0
2457953.494767824,1.0117246932462427,0
2457953.4955940973,1.0123503476288414,0
2457953.4964253474,1.0122420154823004,0
2457953.4972559027,1.0122785839500092,0
2457953.4980922453,1.0143944943294636,0
2457953.4989278936,1.0132939896205848,0
2457953.4997606482,1.0165702078650996,0
2457953.5006850692,1.0092209519338695,0
2457953.501523611,1.0248676817795204,0
2457953.5023621526,1.0161630862256201,0
2457953.503194907,1.0137340573038487,0
2457953.5040283566,1.0110424629285333,0
2457953.504863194,1.0103471961611907,0
2457953.505698264,1.0132686899213565,0
2457953.506530324,1.0171210492158838,0
2457953.507360185,1.0129417015081827,0
2457953.5083285877,1.0268815640629565,0
2457953.509163773,1.0459702598701126,0
2457953.51000081,1.0199911985538161,0
2457955.463495486,0.9235860779600871,0
2457955.4643318285,0.9693081080451585,0
2457955.4651666665,0.9800556886678249,0
2457955.4661157406,1.0075386378886804,0
2457955.4669462964,0.9828774593526305,0
2457955.467776505,0.9890624334044691,0
2457955.468609375,0.9988957693508212,0
2457955.469440509,0.9901282780421402,0
2457955.4702761574,0.988590207286278,0
2457955.471112037,0.9908859027071979,0
2457955.4719476853,0.9987126089114063,0
2457955.472895949,0.9876655227012362,0
2457955.473728704,0.9868656944648884,0
2457955.4746761573,0.9901542984557955,0
2457955.4755152776,0.9827336085316257,0
2457955.4764376157,0.985834699845628,0
2457955.477272569,1.000598650777752,0
2457955.478245486,0.9870886565512795,0
2457955.479163426,0.9881567823361035,0
2457955.480000579,1.0019443551714455,0
2457955.4809480323,1.002914800418851,0
2457955.481867824,0.9862894074777406,0
2457955.482699884,0.9340803271184084,0
2457955.483621528,0.978363615436878,0
2457955.48454375,1.010626062654614,0
2457955.485373727,0.9838475618388514,0
2457955.4863163196,0.9853635137101001,0
2457955.4871547455,0.9927563097038583,0
2457955.48810162,0.999822516827144,0
2457955.488940625,0.9990740572552926,0
2457955.4897712963,1.0081873092775593,0
2457955.4906032407,0.994596836928001,0
2457955.4914359953,0.9987903045722921,0
2457955.4922630787,0.9940385620749603,0
2457955.493094329,0.9988358418845433,0
2457955.4939256944,0.9765436994131337,0
2457955.4947591433,0.9771655197114262,0
2457955.4955939814,0.9871596132101752,0
2457955.4964288194,0.9947092713412545,0
2457955.4972644676,0.9655724230020015,0
2457955.4980972223,0.9905122761408959,0
2457955.498932176,0.9728050248145054,0
2457955.499769213,0.9589908736102611,0
2457955.500608565,0.991974708799893,0
2457955.5015640045,0.9914803894221728,0
2457955.502394329,0.9929615175291869,0
2457955.5032313657,1.0177884330557392,0
2457955.5040619215,0.9983408805928021,0
2457955.504898264,0.9981334715081094,0
2457955.505726736,1.0095292546352563,0
2457955.5065568285,0.990036373006492,0
2457955.507385764,1.0071057146342095,0
2457955.508228588,1.0105283876205917,0
2457955.509071412,0.9974509838024859,0
2457955.509908449,1.0055207587587192,0
2457955.5107393516,1.0093931611303615,0
2457955.511668634,1.0051321631999668,0
2457955.51249919,1.009395140114051,0
2457955.5133265047,1.0020432858139308,0
2457955.514272685,1.0077524680287364,0
2457955.5151082175,1.0049682846349806,0
2457955.516026273,1.0029635272117716,0
2457955.5169743057,1.008853869352793,0
2457955.517916088,1.0075417305954701,0
2457955.5188564816,1.0026152695889354,0
2457955.519802546,1.0043280142129407,0
2457955.5207396992,1.0022456203202206,0
2457955.5216806713,1.0092020533581836,0
2457955.5225207177,1.0084936862191693,0
2457955.5233541667,0.9999834331867823,0
2457955.5242827544,1.007547590978907,0
2457955.525116204,1.0103336716588254,0
2457955.526081829,1.0114185841306362,0
2457955.52691956,1.0102005531914995,0
2457955.527841204,1.0032401341108654,0
2457955.5287599536,1.0051610634502814,0
2457955.529722685,1.0039351942553483,0
2457955.5306636575,1.0083322615941577,0
2457955.5315869213,1.0068416119538866,0
2457955.532508912,1.0068567017811858,0
2457955.5333438655,1.0119844438631547,0
2457955.5341774304,1.00358635261227,0
2457955.5351032405,1.00461004985663,0
2457955.5359344906,0.9975536358696446,0
2457955.5367672453,0.9954705457339792,0
2457955.537597801,1.0030793326140213,0
2457955.538432407,1.0003056323124624,0
2457955.539357639,1.0017452496211223,0
2457955.5401982637,1.003700452706208,0
2457955.5410332177,1.0086173275608208,0
2457955.5418630787,1.003988363579942,0
2457955.542698032,1.0031166810308654,0
2457955.5435292823,1.008636224276787,0
2457955.544359838,1.0009445403543324,0
2457955.545190162,1.0103391769175536,0
2457955.5461138887,1.0012860627733409,0
2457955.546954861,1.0096894995282413,0
2457955.547791551,0.9946966586316699,0
2457955.5487163193,1.008822537473606,0
2457955.5495497687,0.9933050075545895,0
2457955.5503810183,1.0085777060597914,0
2457955.5512159723,1.0084759837066983,0
2457955.552045486,1.000830444161059,0
2457955.5528760417,1.0105141814601222,0
2457955.5537094907,1.0040396337566133,0
2457955.554545139,0.9967786801274087,0
2457955.555384375,1.0177150000728459,0
2457955.5562189813,1.0104655142295667,0
2457955.557049537,1.0127488551557802,0
2457955.557890162,0.9987200877067158,0
2457955.558722222,0.9983892892723066,0
2457955.5595594905,0.987081758849629,0
2457955.5603907406,1.0138691333933874,0
2457955.561230671,0.9970438749375896,0
2457955.5621465277,1.0154871697461443,0
2457955.5629850696,1.0011451325044296,0
2457955.5638171295,1.0091164434702888,0
2457955.564734259,1.0110143433741432,0
2457955.565567708,1.0099811595004828,0
